latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink,ShopUsername
1.35720282133909,103.960139490178,0,Point,kml_567,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES CHANGKAT ZONE 8 RN 364 TAMPINES STREET 34, TAMPINES CHANGKAT ZONE 8 RC, VOID DECK 520364","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose567
1.35670606459268,103.933499178815,0,Point,kml_568,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES COURTVIEW RC 730 TAMPINES STREET 71, TAMPINES COURTVIEW RC, VOID DECK 520730","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose568
1.35634082175687,103.94865019693,0,Point,kml_569,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES EAST ZONE 3 RN 232 TAMPINES STREET 21, #01-639, VOID DECK 521232","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose569
1.35904159830512,103.934383357746,0,Point,kml_570,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES GREENVALE RC 736 TAMPINES STREET 72, TAMPINES GREENVALE RC, VOID DECK 520736","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose570
1.35729040056381,103.946655025651,0,Point,kml_571,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES NORTH CC 2 TAMPINES STREET 41, MAIN ENTRANCE 529204","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose571
1.35955258107939,103.950148193585,0,Point,kml_572,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES NORTH ZONE 3 RC 430 TAMPINES STREET 41, TAMPINES NORTH ZONE 3 RC, VOID DECK 520430","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose572
1.35132608204772,103.931478804247,0,Point,kml_573,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES SPRING RN 880 TAMPINES AVENUE 8, TAMPINES SPRING RN, VOID DECK 520880","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose573
1.35173850890838,103.935952385901,0,Point,kml_574,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TAMPINES VILLE RN 842 TAMPINES STREET 82, TAMPINES VILLE RN, VOID DECK 520842","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose574
1.27616699268746,103.841584207338,0,Point,kml_575,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,TANJONG PAGAR CC 101 CANTONMENT ROAD 89774,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose575
1.36308868460591,103.853536076665,0,Point,kml_576,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TECK GHEE CC 861 ANG MO KIO AVENUE 10, REAR ENTRANCE 569734","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose576
1.38002919684309,103.752433018214,0,Point,kml_577,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,TECK WHYE LANE 146 TECK WHYE LANE 680146,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose577
1.27484428097785,103.807888578677,0,Point,kml_578,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TELOK BLANGAH CC 450 TELOK BLANGAH STREET 31, TELOK BLANGAH CC, RECEPTION AREA 108943","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose578
1.34594607028051,103.932631489998,0,Point,kml_579,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TEMASEK POLYTECHHIC 21 TAMPINES AVENUE 1, TEMASEK POLYTECHHIC, MAIN ENTRANCE FOYER 529757","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose579
1.29918373817573,103.84778978564,0,Point,kml_580,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"THE CATHAY 2 HANDY RD, THE CATHAY, LOADING BAY 229233","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose580
1.33759373267161,103.793707424428,0,Point,kml_581,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"THE GRANDSTAND (TURF CITY) 200 TURF CLUB ROAD DBS THE GRANDSTAND, THE GRANDSTAND (TURF CITY), MAIN LOBBY CONCEIRGE 287994","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose581
1.27951764599947,103.845209484759,0,Point,kml_582,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,THE URA CENTRE 45 MAXWELL RD 69118,"Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose582
1.35512885659476,103.831053292253,0,Point,kml_583,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"THOMSON PLAZA 301 UPPER THOMSON ROAD, THOMSON PLAZA, MAIN ENTRANCE 574408","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose583
1.33465572065284,103.850443866696,0,Point,kml_584,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH CENTRAL CC 93 TOA PAYOH CENTRAL, MAIN ENTRANCE 319194","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose584
1.3362748983945,103.85470024903,0,Point,kml_585,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH EAST CC 160 LORONG 6 TOA PAYOH, MAIN ENTRANCE 319380","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose585
1.33484780261076,103.859409471012,0,Point,kml_586,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH SOUTH CC 1999 LORONG 8 TOA PAYOH, MAIN ENTRANCE 319258","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose586
1.3397740637151,103.846522665915,0,Point,kml_587,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH VIEW RC 122 LORONG 2 TOA PAYOH VIEW RC, READING CORNER 310122","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose587
1.33543442069033,103.844961867807,0,Point,kml_588,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH WEST CC 200 LORONG 2 TOA PAYOH, SIDE OF BUILDING 319642","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose588
1.31205214996321,103.789581046901,0,Point,kml_589,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ULU PANDAN CC 170 GHIM MOH ROAD, CORRIDOR WALKWAY 279621","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose589
1.3047948329461,103.772461624038,0,Point,kml_590,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"UTOWN - STEPHEN RIADY CENTRE 2 COLLEGE AVE WEST, UTOWN - STEPHEN RIADY CENTRE, LEVEL 1 IN FRONT OF WAACOW RESTAURANT 138607","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose590
1.43099339624118,103.79385961513,0,Point,kml_591,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"VISTA POINT 548 WOODLANDS DRIVE 44, LEVEL 1 730548","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose591
1.30264556883429,103.76483207298,0,Point,kml_592,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WEST COAST CC 2 CLEMENTI WEST STREET 2, WALKWAY CORRIDOR 129605","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose592
1.34728364742401,103.699895865959,0,Point,kml_593,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WESTWOOD PRIMARY SCHOOL 1 JURONG WEST ST 71, SECURITY GUARD POST 642648","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose593
1.32470128771351,103.857105337955,0,Point,kml_594,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WHAMPOA CC 300 WHAMPOA DRIVE, BESIDE CONSTITUENCY OFFICE 327737","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose594
1.31649443358641,103.896941669701,0,Point,kml_595,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WISMA GEYLANG SERAI CC 1 ENGKU AMAN TURN, CC OFFICE ENTRANCE 408528","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose595
1.41799926280058,103.84123645708,0,Point,kml_596,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WISTERIA MALL 598 YISHUN RING RD, WISTERIA MALL, BASEMENT 1 CARGO LIFT LOBBY 768698","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose596
1.43181648741761,103.7851624486,0,Point,kml_597,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODGROVE CC 353 WOODLANDS AVENUE 1, WOODGROVE CC, VOID DECK 730353","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose597
1.43973034856832,103.788235403019,0,Point,kml_598,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS CC 1 WOODLANDS STREET 81, WOODLANDS CC, MAIN ENTRANCE LOBBY 738526","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose598
1.43904161504041,103.802610983385,0,Point,kml_599,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS GALAXY CC 31 WOODLANDS AVENUE 6, WOODLANDS GALAXY CC, CC OFFICE ENTRANCE 738991","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg,dispose599
